"x","y","z"
0.0653314714110229,0.0479598412348032,0.022828209862219
0.104197281235094,0.0131100347417115,0.0198945772118721
0.0127062104765519,0.0186547108995707,-0.00593913368817619
0.0317411472030589,0.038031174758917,0.0384661191395082
0.0996359699904127,0.0572642663908791,-0.00414020488019038
-0.0249281087337865,0.0547237538881533,0.00647967631092013
0.0506262931920775,0.0411935512456651,0.033628588848909
0.0544519872695597,0.0386746780566918,0.0335532904982474
0.116490160815949,0.0274462744937704,0.0293658869970232
0.0996819743680605,0.0169002949028522,0.0882165672035676
0.122735109392591,-0.00807318136838289,0.0435098392632031
-0.00835618241269655,0.0438007225224524,0.0147433537067546
0.206678053652374,0.0269748354637928,0.0053367128602671
0.0221351402311385,0.0411297205266644,0.0295457015204729
0.0750928733230991,0.0368153364996743,0.0253410495372671
0.114734979999302,0.00491987007587271,0.0414782309292285
0.0988209021722537,0.0259502710785423,0.0412523491880968
0.0788272376857894,0.0319500086561332,0.0372974738452415
0.144492125296959,0.0241055385635071,0.050710922963857
0.0397910924331236,0.0344149684425057,0.0326378096934714
0.0413147213315126,0.0392435285483409,-0.00743577307963639
0.0952013900809588,0.0297518217327694,-0.000945595165315866
-0.0263203657893415,0.00942591997283957,0.0638354778033721
0.0162199527571015,-0.00223965548683323,-0.0349223030989122
-0.0383557782966966,0.00900720499079368,0.0173335703347663
0.00458479342220101,0.0181292158400931,0.00988825836734887
0.0238313302732684,0.0500386669801273,0.0582567686587123
0.0871226661325686,0.0151120661751568,-0.0142158758705201
0.100624610733986,0.061285329969374,0.0423070551982067
0.0500637181300357,0.0300292888973281,0.0465856468292283
0.0163153290963436,0.0330639144040274,0.0573529016588847
0.0658517788164131,0.00658235497305928,0.0336194543624191
0.0541299945544269,0.026688152995007,0.0670772348573154
0.104867534952949,0.0617339829473182,0.0386997022024067
0.140749666199886,0.0230515956364741,0.00912803720117582
0.0679352593192343,-0.00791816382287726,0.00830466937914526
0.0944235291865131,0.0556980916627424,0.0746028042532015
0.0338256253440262,0.0526266069253391,0.0590031032368884
0.00373039960284868,0.0127532348869117,0.0517071251092781
0.147092550600502,0.0267483428964678,0.0570364262784362
0.0596496597192762,0.00549687755620077,0.0392641388518079
0.00588664714067291,-0.0131985917926853,0.0849189843912269
0.0789116711435423,0.0258577218956695,0.0565362908828825
0.0630729911453853,0.0246982457986976,0.0694543676565245
0.132541507885465,0.0318527147023315,0.00309953097251125
0.0169333817957582,0.0289825629636462,0.0114408118068267
0.042416503548652,0.00847732558643516,0.0290399595056186
0.138931153315762,0.0563946294277194,0.0803115724675252
0.066241359256723,0.0247465308455285,0.00149774135174141
0.0568929009537373,0.0440112806248635,0.0431249155265746
0.0740085575598376,0.00668777135823134,0.019229296824452
0.0983336301155364,0.0347594902022777,0.0498062033018798
0.00789584264615825,0.0430652257321168,0.0735065422435532
0.0296927676024278,0.01112067619226,0.0164126495105282
0.0598464628410363,0.0380503779130771,-0.00593649729448745
0.12492370702267,-0.00442692387926597,0.0353978686928668
0.0420841390490333,0.0516688230532108,-0.00184167843695979
0.109974432743408,0.081409241975066,0.0408057760967839
0.0594772965893109,0.0101927220787097,0.071735015445022
0.0266798221389621,0.0329843538697887,0.0276633353894243
0.0447225145440544,-0.0196700537959908,0.0103303547981661
0.119793005791932,0.00841084522178873,0.0213237276626064
0.0561217769376084,0.0228887992984097,0.0631162189465014
-0.0082423612381976,0.0406708504426474,0.0535585224136006
0.0993653361932389,0.0458106729030668,0.0300177907993923
-0.00254264802131343,0.0458422344231802,0.0209130388556463
0.0651026901762912,0.0262805285964811,0.0803666694471587
0.106454744620032,0.0224594630342249,0.0586165902746255
0.0157130360683384,0.0829657014311076,0.0536453793937438
0.0444015149389721,0.0335586683720444,0.0565827164753339
0.0663482294393967,0.0752218667175376,0.0430120757557921
-0.0250503535185572,0.0110707157888489,0.0390928210975249
0.0573780097551938,0.0121561969165807,0.0390478959986242
0.148010464729952,-0.0116167610140802,0.0430347456268657
0.0332978226339628,-0.00428837337703181,0.0494342923160136
0.0381578115314646,0.0641174373563714,0.0286969660961638
0.15334183718201,0.0282230911827305,0.0346397916537898
0.0389182477586573,0.0146784165131154,0.0384258529124291
0.109772938763154,0.0512990963561448,0.0506467660796029
0.0366792547759725,0.012281182922686,0.0127038276909592
0.169586963944624,0.0390678557704265,0.0440967217316832
0.0241173360809463,0.0349711944437275,-0.00371082744413227
0.0681108013139343,0.0288042567778203,0.0278544046976058
0.163439809471122,0.051126254155414,0.0270595886953175
0.115222603172337,0.0256631485627945,-0.00376916797995848
0.0502509645768237,0.037249985184487,0.0426605989616213
0.0580908566944318,0.0307283758618079,0.0637224169674423
0.100711157854314,0.0362653649254975,0.0235417266848383
0.0938099655580232,0.0276494264696078,0.0423191084555872
0.0426648108044541,0.0216206026927192,0.0515969379037693
-0.0462974978640903,0.0036515631706674,0.0583205990689373
0.00752722694270665,0.0154407824667816,0.0709065702106295
0.0891227155776198,0.0560949314259227,0.0593915560138316
0.156688858080828,0.0512163071298343,0.0466738361282727
-0.0253356171435053,0.0107967345107974,0.0446037441185642
0.053841817830651,0.0259182153857315,0.0407013604419042
0.0204505968388982,0.0367397210013667,0.0314096746384028
0.0722978911489804,0.0294373545027526,0.0805390662537565
0.204164841938804,0.0127738467578755,0.0776202927948368
0.105270041204125,0.0194963585492202,0.0719335969643047
-0.0329537829434469,0.0447045541070552,0.0160047170588778
-0.00784882497381907,0.0306520167377764,0.043538918424774
-0.0798147605086849,0.0279965213059229,-0.0415644437474718
0.094040888785326,0.00965709766968548,0.0341223074851553
0.0707747837116232,0.0487445914777314,0.0257507489921184
0.123796462323884,0.0568564665390413,0.0932497545641374
0.0813087400169316,0.00457995728928329,0.0133802473516068
0.0879425219566997,0.0262764912170469,0.0609837670849925
-0.00344830543385592,0.0495524525294465,0.0825433624721524
0.0101956268994517,0.045639545414813,0.040406609021563
0.152490286128951,0.0469053186723707,0.0254383099294355
0.0374490961518722,0.0016421169920171,0.0298216381909435
0.108560849159215,0.0385257985825282,0.0273395591584085
0.0737381523864423,0.00558055651708658,0.0635576663136755
0.0333040938924143,0.0316040604989851,0.0036142287079918
0.0912286404239296,0.03921988668782,0.0356154745758941
0.0162379738339027,-0.00128986659981831,0.0244281971631731
0.0969408966663459,0.0367669646676089,0.0682523290130405
0.0678322169492236,0.0306666701309532,0.0955594702602977
0.0451882262149567,0.0570201979369009,-0.0103066613145282
0.160410193522446,0.032074250288471,0.0154326551433801
0.0987832512457979,0.0501785562260858,-0.00488409137422133
0.0921384128472451,0.00805978170430744,-0.00699108280060182
0.0139025783254675,0.0414292328951476,0.0815202189591659
0.082731357627708,0.00498989185912239,0.0489541351620869
0.129077479249139,0.0236751097177127,0.00984271449274527
0.125906266886436,0.0377457727572574,0.0544522664901225
0.0527133915880899,0.0566545793997558,0.0257977597672338
0.0948870699571061,0.039431859869237,0.0569932212660056
0.0496833300537303,0.0376775504703495,0.0346737761361222
0.083844491506624,0.0267377272508666,0.028835531180251
0.029876172893712,0.0133143551343561,0.0827469699019263
0.0489186005699265,0.0394799358747726,0.0613661094170667
-0.00311050612964302,0.0174949011816216,0.0278128893804041
0.025995349134011,0.0433251288658626,0.0499175107665113
0.134159533978789,0.0377556429383856,0.0105723286097412
0.0518573083457357,0.0548531721848172,0.0844570646058496
0.0987513353977802,0.0140339281182149,0.0482903622901492
-0.00616507462783233,0.0121409240050569,0.0581725538496963
0.119760218199791,0.0362847585112549,0.00636166058589516
0.00232527739194549,0.0348968418572356,0.0223412590396967
0.0892939198377257,0.0551654121185602,0.0284193972800334
0.0506404884000721,0.0358525954857626,0.0554710208507832
0.160800049560133,0.0308642258547566,-0.0368058189098615
0.122013389485165,0.0222512181062081,0.128500657224698
0.0689138309008727,0.0360591328807491,0.0227625451448796
0.00979139104621238,0.0199673454099884,0.0349378486486888
0.0991817374122681,0.0589965703984579,0.0505216538115909
0.175160464740009,0.0464309155152079,0.0374205084091686
0.0566129895849485,0.0195121096157937,0.0229203263433374
0.0917337734890071,0.044719417440849,0.00206555535721506
0.0628794419831428,-0.00605021246760286,0.0342466062367919
0.0878484224469168,0.0137384164054337,-0.0285793605317506
0.0820490774114099,0.0302680598531408,0.0201501541475081
0.0745875033342055,0.0311260368565819,-0.000222493322238573
0.025445512264936,0.0185194800926461,0.0258589119269712
-0.00216231444276839,0.0374836109449662,0.00791653350761569
0.000115391155532787,0.0375905879131061,0.0568050366180251
0.19155151973092,0.0182100277130112,-0.0133427577581176
0.121263346488088,0.0303061225024718,0.030602425555266
0.051201320495737,0.0186135077524672,0.0480764432053216
0.00526345871798688,0.0189094294366263,0.0979383785104763
0.0749114146917855,0.0164486024334217,0.0678249736997407
0.0593898538857846,0.00618330455480092,0.0498503221628626
0.0712549001731281,0.0263962854868015,0.0443030499315605
-0.0525009601530689,-0.00404666575158724,0.0171176317648642
-0.0165787696061045,0.0513488307519102,0.024777454612258
0.0774645867797055,0.0541788207505419,0.00984137567063083
0.0782926133232028,0.0156772496330441,0.00187365076403739
0.032108642000678,0.0278812970635922,0.00864297082750773
0.00190570843786371,0.0477006258525825,0.0922933655071885
0.0985833185433721,0.0332152444016467,0.0352032884798389
0.1439519550116,0.0792344049269755,0.06206848415615
0.0544748442208199,-0.00312453667109731,0.0646656368663636
0.0912710983912843,0.0388878332629219,0.00704299787472681
0.12196981906596,0.0190943677814829,0.0887527413248433
0.143120225298456,0.0447913557206373,0.0726896214655942
0.0407404556842256,0.0479288644981422,0.0344522517516134
0.180922959256914,0.0226276195438374,0.0712370897337729
0.0514106394866008,0.0125022190717787,0.0434801160928602
0.0631019511332276,0.0383281231790783,0.0774112189861688
-0.0121554255732682,0.0585785707178231,0.0495423564548713
0.0431345246228911,0.0340603544591988,0.0530755693737242
0.1131475615095,0.0357095772887467,0.03560021605148
0.0254898934476506,0.0472466929780332,0.0194560901128281
0.0690039678936678,0.0358737976833373,-0.0023784458551012
0.120251518248537,0.0551511945289855,0.0653367837187011
0.0532381629785693,0.0350547520747134,0.0430677681720258
0.0509300196237807,0.0165331438528184,0.0747031271077045
0.0347934300193524,0.0209568744934756,0.0183393907730425
0.139178796920682,-0.00190801153351805,0.00132669128182381
0.0623547560498929,0.0578855438740095,0.0211710645823037
0.0115411175377031,0.0628609840647771,0.0251820119373915
0.0457713428304995,0.022621854604379,0.0299239100210652
0.119209055165324,0.0568815693905015,0.0260259463460005
0.0832486004641393,0.0497353125883096,0.0150424472203987
0.108180919536258,0.00674815707501092,-0.00920465262993788
0.0424714920449731,0.0223736173458361,-0.018678200301561
0.0587076251918054,0.0489601170467602,0.0716768447686249
0.0683132590486596,0.0293105319889989,0.0677777990487681
0.160877291935982,0.0224033413758923,0.0498627887108204
0.020758301863874,0.0229703790413311,0.0820029738593629
0.0173876953773521,0.0163266145902067,-0.011137222650302
-0.0386660317894117,0.0188538829348066,0.0123234191699915
0.149491752179953,0.0669665766432739,0.0699939314331065
0.173575229309871,-0.0329829470679807,-0.0184456205636345
0.0935183561214933,0.0465473119830492,0.0350591318364334
0.0788902280011162,0.0490889783783697,0.118322567912919
0.035480703355686,0.0184098596372689,0.0433626652590453
0.0419100903840126,0.0365589692486891,0.0397672964889527
0.0743974356998499,0.0444005398550918,0.105631085720215
0.0848637289322709,0.0124673954315711,0.0547292462871458
0.0786365896700317,0.0366859219673448,0.00897114749470676
0.0882638884999797,0.0294901965311452,0.0298830300950295
-0.0364943758282713,0.0433292672494737,0.0596327735744812
0.119461461062141,0.0338587583702083,0.0363316606344532
-0.0372862249239148,0.0534766102336927,0.048140546524241
0.0472632272176313,0.0269737133452838,0.0436594974808369
0.0970689855576082,0.0384463760124617,0.00875321046321236
0.131775760506167,0.0430714896331225,-0.0150808190504441
0.0449412997664766,0.0390700751705774,-0.00799209878914962
0.147115532039251,0.0316781385848555,0.054377568426532
0.0868800996380184,0.0457040594901905,0.0297662791208249
0.0462629652241271,0.0296252293666721,0.0512357422529079
0.08119144619393,0.0462574465692051,0.0491205300743195
0.110329873115576,0.0223790106754484,0.0102795908602119
0.0916190669846112,0.020194746281263,0.0051600479494234
0.136206352198346,0.0367166773501999,0.0269547715551196
0.0107448528251314,0.00607506020042181,0.0193234248115741
0.0700726847915389,0.0381168814289328,0.013653838964241
0.120130197490853,0.00458649708504524,0.0352249178434674
0.0599406381996647,0.0155875712282181,-0.00065561466202646
0.133605377436043,0.0275182225774351,0.0273977066950607
0.127230273044377,0.0353909714028611,-0.0118936672321105
0.110302234295922,0.0257212836285812,-0.00753595481637802
0.0476253393493317,-0.00314254862925374,0.0521177505561539
0.0723112511227321,0.0530288935599757,0.0151745282268852
0.0318275222822109,0.0636209305342894,0.0615335946680508
0.0487924185063439,0.00474923025180805,0.0450408558173771
0.104150715529227,0.0523713968915722,0.0197292923157779
0.0536264170416798,0.0254910894923682,0.0154210756779499
0.0943357407763446,0.0553131271397215,0.00420594554984845
0.0471432929132707,0.0399347209178733,0.0492491042256466
0.0937222542472927,-0.000808660630142899,0.0427239383442906
0.0667721843073072,0.015832818467101,0.0388261947029529
0.105478760026282,0.00824804155320392,0.0417100731957137
0.0802711715451783,0.0242154661894366,-0.027555216688312
0.0851208224269418,0.05698733857329,0.0599046290795595
0.0389548051576797,0.0640064280884716,0.147493748920029
0.0968048683919048,0.0750117948230095,0.00131951220991519
0.021863852769829,-0.00082256939933931,-0.0208581344556828
0.0304550860436421,0.032839142913677,0.0272382270571901
0.125862327112233,0.0392033305144411,0.0652324478626654
0.0853530702070764,0.0388558890387585,0.0172905020617064
0.042803463686451,0.0198242650014768,0.000970896081230126
0.0169651138079057,0.036638569874898,0.0612655392500851
0.0371006627573823,-0.000352396513558798,0.0965370683122455
0.0751710116258154,0.021827917761102,0.0284165268579985
0.123899708023152,0.055802348284051,0.0837652812045229
0.0486531019051685,0.0505244877927181,0.00827756801548757
0.0380126265579278,0.0226006991262558,0.0235283201787699
0.0500301810619675,0.041297081753846,0.0294845490733905
0.0870071998634667,0.00678528587203635,0.0437989203990047
0.144283903023702,0.0258384795976971,-0.000989790998825547
0.0519320402629458,0.0197614816252929,0.037099788659839
0.077963733430095,0.0378743210496212,-0.0191035910936433
0.0595082555739268,0.0186261850449398,0.0970513865223073
0.10943592998487,0.0587060483055412,0.0604491580958368
